metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-05-11,1,False,False,46.233001708984375,EUR/MWh,60.9387430389817,4.734612688078621,-2.4216056310914835,5.946654731350476,,,
EUA Carbon,2026-05-11,1,False,False,32.13999938964844,EUR/tCO2,30.916334661354583,2.815096462966604,1.214470613914953,6.919494213772914,,,
DE Power,2026-05-12,0,False,False,105.91,EUR/MWh,58.128078817733986,-11.14509169458805,-14.984868846858623,28.264983272022626,,,
GB Power,2026-05-12,0,False,False,119.3842888132731,EUR/MWh,89.34426229508196,0.3082910415337814,-13.542697837000562,19.033757597117006,,,
Renewables,2026-05-11,1,False,False,42.21433382608134,% of load,51.64383561643836,-13.44677548822344,-6.699204375885193,-21.567678041305648,,,
Clean Spark,2026-05-12,0,False,False,1.6164768066406214,EUR/MWh,52.764094143404485,,,,-13.28431578947368,-16.329661553205526,14.329946655273428
Clean Dark,2025-12-31,132,True,False,27.94567483372639,EUR/MWh,49.91150442477876,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,137,True,True,96.0,USD/t,8.161512027491408,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
