metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-06-10,1,False,False,49.98899841308594,EUR/MWh,66.4280031821798,2.5541583479724794,3.071077419449897,8.124059795519756,,,
EU Storage,2026-06-09,2,False,False,43.1,% full,18.91744122471296,0.7009345794392718,3.535722994391599,16.897206400867937,,,
EUA Carbon,2026-06-10,1,False,False,32.72999954223633,EUR/tCO2,35.1394422310757,1.0341073614412277,-2.5031943128551726,1.83571924017496,,,
DE Power,2026-06-11,0,False,False,147.22,EUR/MWh,78.76299945265463,20.24716790359522,12.355138995492986,34.87912230539894,,,
GB Power,2026-06-11,0,False,False,125.68880652070047,EUR/MWh,90.43715846994536,0.6042233145748366,6.240198902825034,1.5660162623023277,,,
Renewables,2026-06-10,1,False,False,41.698208288269015,% of load,48.90410958904109,-24.79901830973963,-7.013192849087857,-6.192870995589095,,,
Clean Spark,2026-06-11,0,False,False,35.19736334228516,EUR/MWh,91.13300492610837,,,,24.788842105263143,9.936635188159611,36.591942209879555
Clean Dark,2026-06-11,0,False,False,116.00715487268714,EUR/MWh,80.07662835249042,,,,24.788842105263143,12.004011927239183,37.260769748796406
Coal,2026-06-10,1,False,True,10.922499656677246,USD/t,35.3968253968254,-0.4783664962884515,1.073777439478274,0.7610655251666154,,,
