metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-07-16,1,False,False,54.78499984741211,EUR/MWh,70.78025477707006,0.7948028654339634,12.051093315664986,28.884654025794767,,,
EU Storage,2026-07-15,2,False,False,53.0,% full,26.298523783488243,0.37878787878788955,2.6827265261428757,11.672987779182463,,,
EUA Carbon,2026-07-16,1,False,False,33.040000915527344,EUR/tCO2,37.16108452950559,-2.0456526417825027,0.1787207338556529,-1.077846089535739,,,
DE Power,2026-07-17,0,False,False,175.0,EUR/MWh,84.12698412698413,9.56825822388041,38.23317750854962,29.519897494252568,,,
GB Power,2026-07-17,0,False,False,148.97071791887282,EUR/MWh,98.63387978142076,-0.4864414307138798,11.02782774635127,18.148042706717902,,,
Renewables,2026-07-16,1,False,False,37.280818332690224,% of load,38.49315068493151,-15.294831289399191,-18.288017817655135,-14.246142219455038,,,
Clean Spark,2026-07-17,0,False,False,53.27127996826172,EUR/MWh,95.45205479452055,,,,15.282210526315794,30.244862635133977,11.894348632812509
Clean Dark,2025-12-31,198,True,False,27.94567483372639,EUR/MWh,48.0639213275968,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,203,True,True,96.0,USD/t,7.155635062611807,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
