metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-06-05,3,False,False,48.49599838256836,EUR/MWh,64.43914081145584,-0.5251077382832148,3.1079861122922825,10.464210994064803,,,
EUA Carbon,2026-06-05,3,False,False,32.5099983215332,EUR/tCO2,33.94422310756972,-1.723106039813993,-0.10612661412489066,1.562011953195408,,,
DE Power,2026-06-08,0,False,False,152.12,EUR/MWh,79.85769020251779,263.5343689076159,-19.59062116008552,9.480609734978351,,,
GB Power,2026-06-08,0,False,False,114.45513348698616,EUR/MWh,79.50819672131148,143.3737941181388,-31.58224810113722,-15.30022921521843,,,
Renewables,2026-06-07,1,False,False,70.33852840655716,% of load,93.42465753424658,74.98679218630096,35.1767739736411,47.40651699466332,,,
Clean Spark,2026-06-08,0,False,False,43.16432385253907,EUR/MWh,94.03393541324576,,,,110.27526315789474,-23.402598656155767,16.474944966634123
Clean Dark,2025-12-31,159,True,False,27.94567483372639,EUR/MWh,49.10071942446043,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,164,True,True,96.0,USD/t,6.980802792321117,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
