metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-08-10,1,False,False,60.79800033569336,EUR/MWh,72.53184713375796,9.45917063710473,-4.259952384069909,24.957356615048234,,,
EU Storage,2026-08-09,2,False,False,59.12,% full,34.8824494259158,0.40760869565217295,2.0723042630259148,9.440947797112177,,,
EUA Carbon,2026-08-10,1,False,False,34.209999084472656,EUR/tCO2,48.165869218500795,-0.8980340938011033,1.6130970004194722,2.520302125765772,,,
DE Power,2026-08-11,0,False,False,147.37,EUR/MWh,78.37985769020251,25.391957625137596,-2.1618859971893833,30.46259170868637,,,
GB Power,2026-08-11,0,False,False,162.45592621564865,EUR/MWh,98.63387978142076,16.95198666410558,-5.626384816411334,-0.30532218135194134,,,
Renewables,2026-08-10,1,False,False,54.6183297244982,% of load,73.6986301369863,-9.847990842119813,6.499456804920145,-11.470053145051462,,,
Clean Spark,2026-08-11,0,False,False,13.184719665527348,EUR/MWh,69.56759715380404,,,,29.84252631578947,-4.090031960952492,32.09257340494791
Clean Dark,2025-12-31,223,True,False,27.94567483372639,EUR/MWh,47.31920199501246,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,228,True,True,96.0,USD/t,7.266121707538602,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
