date,value
2022-05-06,74.16908445473499
2022-05-07,50.23825112140165
2022-05-08,20.627417788068335
2022-05-09,70.09996548011435
2022-05-10,35.59509683815134
2022-05-11,9.208933673691568
2022-05-12,17.456243123392603
2022-05-13,17.7980161971769
2022-05-14,1.9788495305102387
2022-05-15,-1.9649004694897556
2022-05-16,57.673628380641425
2022-05-17,70.37606960631419
2022-05-18,54.84632951518951
2022-05-19,57.05360379570355
2022-05-20,56.40271231578802
2022-05-21,-49.469787684211994
2022-05-22,13.200212315788008
2022-05-23,36.36024008286834
2022-05-24,11.673790767575952
2022-05-25,26.935013555028135
2022-05-26,-84.65365374937937
2022-05-27,-104.39642537428583
2022-05-28,-114.3126753742858
2022-05-29,5.173157959047529
2022-05-30,74.81579181363873
2022-05-31,59.184295683919174
2022-06-01,64.9515905853956
2022-06-02,37.40011884988351
2022-06-03,34.038216427880585
2022-06-04,11.986133094547242
2022-06-05,-8.929283572119445
2022-06-06,-60.062561927345264
2022-06-07,33.831924280067675
2022-06-08,40.881341628203046
2022-06-09,37.46827569090917
2022-06-10,37.888002971494494
2022-06-11,-13.165747028505486
2022-06-12,-30.910747028505504
2022-06-13,17.457587409077618
2022-06-14,43.51913833362871
2022-06-15,58.34891213819731
2022-06-16,48.31953915529472
2022-06-17,101.87138296141904
2022-06-18,41.83513296141901
2022-06-19,1.0922162947523688
2022-06-20,113.20959396196872
2022-06-21,130.41107115706066
2022-06-22,166.58267334103124
2022-06-23,137.67928180410416
2022-06-24,114.32928180301047
2022-06-25,80.42219846967714
2022-06-26,41.70011513634382
2022-06-27,151.43559728081297
2022-06-28,169.69298550317805
2022-06-29,150.42121657394202
2022-06-30,156.61940449151535
2022-07-01,147.77980737104465
2022-07-02,52.31772403771137
2022-07-03,33.500640704378014
2022-07-04,126.75928385442597
2022-07-05,148.58874646920694
2022-07-06,129.34167437185405
2022-07-07,37.96142447832256
2022-07-08,119.603901119276
2022-07-09,-28.174015547390646
2022-07-10,-61.14776554739067
2022-07-11,195.84925661503746
2022-07-12,197.484720603294
2022-07-13,172.49410246760362
2022-07-14,188.8128638272187
2022-07-15,153.6086154457284
2022-07-16,-1.5026345542716086
2022-07-17,45.54194877906171
2022-07-18,224.41150371855048
2022-07-19,227.05473131374947
2022-07-20,163.90477142152378
2022-07-21,227.57303344456707
2022-07-22,209.1771624507752
2022-07-23,156.71132911744184
2022-07-24,92.35424578410851
2022-07-25,137.38391584930355
2022-07-26,144.36665482903356
2022-07-27,250.15730301710414
2022-07-28,299.1373487295697
2022-07-29,264.47925838395105
2022-07-30,206.60342505061766
2022-07-31,143.62217505061767
2022-08-01,258.0872248476012
2022-08-02,214.86288434585754
2022-08-03,220.80745465252878
2022-08-04,258.9034415218658
2022-08-05,230.74136536718964
2022-08-06,124.23928203385636
2022-08-07,65.35511536718965
2022-08-08,209.2440685250637
2022-08-09,189.07925224181747
2022-08-10,173.12209778517393
2022-08-11,206.47335619575372
2022-08-12,273.7543789117173
2022-08-13,214.7010455783839
2022-08-14,167.41187891171728
2022-08-15,261.01513619034114
2022-08-16,322.9179095822201
2022-08-17,380.9276886835571
2022-08-18,391.7092202697627
2022-08-19,338.6266984084779
2022-08-20,281.5033650751446
2022-08-21,187.66169840847792
2022-08-22,387.43874049695484
2022-08-23,428.4159420473443
2022-08-24,451.3690545861511
2022-08-25,428.3407392138599
2022-08-26,528.1458245033976
2022-08-27,436.5433245033977
2022-08-28,229.73707450339768
2022-08-29,481.3913159022744
2022-08-30,493.38221243381815
2022-08-31,437.005945909477
2022-09-01,402.52747514616965
2022-09-02,251.24863296226584
2022-09-03,116.74738296226585
2022-09-04,71.70821629559921
2022-09-05,185.8671641734369
2022-09-06,246.3341242782064
2022-09-07,298.4286247165299
2022-09-08,285.97591600026055
2022-09-09,191.95745099615024
2022-09-10,250.5753676628169
2022-09-11,237.74661766281693
2022-09-12,256.06108722719307
2022-09-13,239.83731702749247
2022-09-14,300.67474286550174
2022-09-15,213.7730526426593
2022-09-16,47.04889516088173
2022-09-17,-85.3811048391183
2022-09-18,-76.21568817245164
2022-09-19,108.41629713929166
2022-09-20,212.6055101354624
2022-09-21,229.419582058158
2022-09-22,237.16286649814964
2022-09-23,218.2665710628299
2022-09-24,201.04948772949652
2022-09-25,126.43907106282987
2022-09-26,93.65290140406975
2022-09-27,156.97355768027847
2022-09-28,232.92923683511634
2022-09-29,264.6692227056215
2022-09-30,164.13416932898616
2022-10-01,-68.53166400434712
2022-10-02,-36.60624733768046
2022-10-03,62.46019693306193
2022-10-04,104.52833265789732
2022-10-05,-34.389201396331046
2022-10-06,-27.951813270731755
2022-10-07,35.32673614692442
2022-10-08,16.774652813591075
2022-10-09,18.16131948025773
2022-10-10,33.439504142057935
2022-10-11,129.70474748183304
2022-10-12,147.0833123154324
2022-10-13,123.4993757588783
2022-10-14,127.38273533090253
2022-10-15,23.37148533090255
2022-10-16,-37.40226466909744
2022-10-17,21.016027397104573
2022-10-18,53.555229675015894
2022-10-19,39.48189164671068
2022-10-20,9.314445929515582
2022-10-21,31.71838578997079
2022-10-22,8.135469123304112
2022-10-23,-35.98119754336255
2022-10-24,-50.53892134044721
2022-10-25,-27.704205237137224
2022-10-26,-10.876296429106603
2022-10-27,-7.460845463759632
2022-10-28,-30.68541273911452
2022-10-29,-35.139996072447836
2022-10-30,-19.65811273911452
2022-10-31,28.805698126309373
2022-11-01,-48.7337037801844
2022-11-02,-47.270522963721916
2022-11-03,-12.993958377422793
2022-11-04,63.71986100148397
2022-11-05,17.46986100148394
2022-11-06,-63.723472331849386
2022-11-07,-33.16062202786149
2022-11-08,-9.379790321915124
2022-11-09,25.462385794514447
2022-11-10,32.61279312679148
2022-11-11,21.349535346118415
2022-11-12,58.227868679451745
2022-11-13,40.85703534611841
2022-11-14,57.33756822778111
2022-11-15,70.43889421464408
2022-11-16,39.75731572824761
2022-11-17,-4.957976892185613
2022-11-18,63.56488728237876
2022-11-19,91.15238728237874
2022-11-20,102.81447061571208
2022-11-21,143.19308244791011
2022-11-22,94.15497825874964
2022-11-23,67.84087323141817
2022-11-24,128.07267540056
2022-11-25,147.60432962938987
2022-11-26,128.8509962960565
2022-11-27,36.32682962938987
2022-11-28,169.39439045305886
2022-11-29,244.8529609153179
2022-11-30,259.439756348374
2022-12-01,264.13453066226094
2022-12-02,207.18690259258108
2022-12-03,149.90565259258108
2022-12-04,136.49023592591442
2022-12-05,212.35539909077778
2022-12-06,255.71397372994244
2022-12-07,194.9739707299818
2022-12-08,260.07448691782906
2022-12-09,282.98962337197935
2022-12-10,226.59004003864604
2022-12-11,198.71295670531273
2022-12-12,307.72161013748394
2022-12-13,319.5960262176208
2022-12-14,323.2738866559237
2022-12-15,277.4119575477332
2022-12-16,294.714156648249
2022-12-17,152.3695733149157
2022-12-18,73.15998998158236
2022-12-19,74.70955081410328
2022-12-20,68.86656188713508
2022-12-21,97.9914255115412
2022-12-22,75.46302333235204
2022-12-23,68.57196699260588
2022-12-24,-5.450116340727433
2022-12-25,-11.305533007394104
2022-12-26,-76.31664034006845
2022-12-27,-25.101841333870503
2022-12-28,-62.73674346777064
2022-12-29,-94.76475245171905
2022-12-30,-92.96291975596822
2022-12-31,-108.38041975596822
2023-01-01,-92.67500308930155
2023-01-02,16.581940789626184
2023-01-03,53.05055826668088
2023-01-04,-31.154461336479926
2023-01-05,17.875234335719494
2023-01-06,29.27847700229631
2023-01-07,0.6138936689629553
2023-01-08,-19.253189664370357
2023-01-09,41.150516558970665
2023-01-10,35.476884243336755
2023-01-11,-1.1909112229979577
2023-01-12,-18.086543063161248
2023-01-13,-19.66689138913244
2023-01-14,-56.96480805579911
2023-01-15,-77.0498080557991
2023-01-16,42.25631822700346
2023-01-17,46.79738658504479
2023-01-18,54.43158060247728
2023-01-19,58.34567235772549
2023-01-20,90.91425259658668
2023-01-21,54.64633592992003
2023-01-22,61.405502596586686
2023-01-23,114.19839648899831
2023-01-24,115.67234528142994
2023-01-25,95.36628372397311
2023-01-26,80.20460081757221
2023-01-27,80.91959348446144
2023-01-28,56.857093484461444
2023-01-29,35.746260151128126
2023-01-30,-4.2118570406244515
2023-01-31,38.61800871496632
2023-02-01,11.830450096550209
2023-02-02,57.827847184702776
2023-02-03,23.38384387593873
2023-02-04,66.78426054260538
2023-02-05,52.13967720927207
2023-02-06,93.63375193948744
2023-02-07,94.8229369117688
2023-02-08,76.42418408642443
2023-02-09,56.81201101895533
2023-02-10,49.023283645889144
2023-02-11,29.368283645889143
2023-02-12,59.40911697922248
2023-02-13,86.77841259836133
2023-02-14,76.90029430725153
2023-02-15,64.52929751099992
2023-02-16,56.68734004657266
2023-02-17,1.6430595104701453
2023-02-18,15.166809510470152
2023-02-19,34.548059510470154
2023-02-20,-18.009323835368136
2023-02-21,41.82627957882206
2023-02-22,68.87544446654053
2023-02-23,65.25058693467531
2023-02-24,37.592444087631684
2023-02-25,8.580360754298361
2023-02-26,29.112027420965028
2023-02-27,67.0350944877427
2023-02-28,64.28314542354187
2023-03-01,59.23570426576631
2023-03-02,63.64451109567007
2023-03-03,58.95401258327917
2023-03-04,29.66192924994587
2023-03-05,43.976929249945876
2023-03-06,75.5360685915438
2023-03-07,31.255695657800807
2023-03-08,62.47793127011913
2023-03-09,49.00688072042396
2023-03-10,34.59320952339303
2023-03-11,17.584459523393036
2023-03-12,14.511959523393045
2023-03-13,-43.023156235438194
2023-03-14,-8.236798612843629
2023-03-15,49.96250862625296
2023-03-16,27.01716076466131
2023-03-17,14.734680315817812
2023-03-18,31.724680315817793
2023-03-19,34.379263649151135
2023-03-20,48.17108664377882
2023-03-21,35.72265385611052
2023-03-22,2.2610885875038633
2023-03-23,-3.7602490203498746
2023-03-24,-23.98820070420622
2023-03-25,-62.43778403753956
2023-03-26,-6.480120994061302
2023-03-27,14.508340893175088
2023-03-28,34.63194270140057
2023-03-29,37.903354715040244
2023-03-30,2.497390958810996
2023-03-31,18.45321571850183
2023-04-01,-23.37470094816483
2023-04-02,-11.809700948164839
2023-04-03,30.793403353991707
2023-04-04,50.5292582613636
2023-04-05,60.32580904093353
2023-04-06,44.99785710370413
2023-04-07,29.412215061886407
2023-04-08,37.675965061886394
2023-04-09,25.829298395219723
2023-04-10,-39.185346479944876
2023-04-11,-17.822371085613234
2023-04-12,29.24526873370378
2023-04-13,30.016015900026716
2023-04-14,50.18409377886997
2023-04-15,28.185343778869978
2023-04-16,31.48784377886998
2023-04-17,45.642324078392484
2023-04-18,28.522177997658588
2023-04-19,7.99223980329328
2023-04-20,32.45100036119005
2023-04-21,10.627315630044428
2023-04-22,5.619398963377755
2023-04-23,6.95314896337775
2023-04-24,26.148701939165
2023-04-25,22.97821265761531
2023-04-26,32.360607430924034
2023-04-27,33.752572050049444
2023-04-28,27.320028198549856
2023-04-29,21.962944865216535
2023-04-30,-10.396638468116812
2023-05-01,10.610659906420516
2023-05-02,29.012070094996787
2023-05-03,33.46910415973594
2023-05-04,24.393672915517634
2023-05-05,22.504023590034777
2023-05-06,15.978606923368119
2023-05-07,-6.563476409965219
2023-05-08,22.802118886118485
2023-05-09,21.155805311866963
2023-05-10,34.975822036239656
2023-05-11,44.311842720995195
2023-05-12,28.51728242385807
2023-05-13,6.3643657571914005
2023-05-14,0.013532423858059417
2023-05-15,42.276740258411515
2023-05-16,7.997104127745473
2023-05-17,7.0940941654692224
2023-05-18,14.931693450690545
2023-05-19,14.989020766448405
2023-05-20,-25.486395900218255
2023-05-21,-43.831395900218254
2023-05-22,25.502295444265698
2023-05-23,1.5003274150969474
2023-05-24,31.16582458545399
2023-05-25,10.963464953078944
2023-05-26,-0.9494182037650347
2023-05-27,-8.261918203765042
2023-05-28,-44.380251537098374
2023-05-29,-49.486203940926714
2023-05-30,25.84465018603396
2023-05-31,9.888210795126799
2023-06-01,10.964413775339832
2023-06-02,17.237831486463886
2023-06-03,-7.411751846869446
2023-06-04,-14.105918513536107
2023-06-05,22.4413132635662
2023-06-06,32.06643602089294
2023-06-07,32.768958254340724
2023-06-08,15.264139530765739
2023-06-09,15.876504200217433
2023-06-10,-15.679745799782559
2023-06-11,-30.060579133115894
2023-06-12,25.221527851620706
2023-06-13,17.764309132227893
2023-06-14,29.771531820314856
2023-06-15,47.03173024750897
2023-06-16,55.56922127399092
2023-06-17,32.587554607324265
2023-06-18,21.07380460732427
2023-06-19,45.008994184774096
2023-06-20,47.8981663428709
2023-06-21,50.948068882042804
2023-06-22,53.729930764988644
2023-06-23,35.62641202566917
2023-06-24,11.037245359002512
2023-06-25,4.703495359002503
2023-06-26,27.01866816601011
2023-06-27,30.757481353990542
2023-06-28,43.67081207776462
2023-06-29,48.695544240447276
2023-06-30,39.689973977478985
2023-07-01,-3.9221093558543245
2023-07-02,-124.207526022521
2023-07-03,-18.63131601795047
2023-07-04,13.291625582225702
2023-07-05,-2.139945049110292
2023-07-06,37.16391365611424
2023-07-07,33.43857971657951
2023-07-08,12.66232971657951
2023-07-09,19.802746383246177
2023-07-10,45.81458563564141
2023-07-11,39.54202375348636
2023-07-12,21.614922886030026
2023-07-13,31.938008178981562
2023-07-14,31.261713293202952
2023-07-15,-32.381620040130386
2023-07-16,-51.17578670679705
2023-07-17,15.96880258978689
2023-07-18,38.92422764879535
2023-07-19,29.481084605703643
2023-07-20,27.967070396765344
2023-07-21,35.2358015864032
2023-07-22,7.569968253069874
2023-07-23,-38.24086508026346
2023-07-24,21.541172801651896
2023-07-25,34.784005726769955
2023-07-26,25.756993854335285
2023-07-27,24.37824856816669
2023-07-28,26.53910846732675
2023-07-29,7.295358467326743
2023-07-30,-37.625474866006584
2023-07-31,3.4900640079980434
2023-08-01,13.398671318702235
2023-08-02,2.4961916408224916
2023-08-03,-21.737007489129038
2023-08-04,31.36437217780794
2023-08-05,23.07687217780793
2023-08-06,-9.320627822192062
2023-08-07,-48.854405080554
2023-08-08,-57.47504558309666
2023-08-09,18.379682587229624
2023-08-10,32.40520881125816
2023-08-11,30.178890888187
2023-08-12,9.869724221520343
2023-08-13,-5.056525778479667
2023-08-14,33.26510930899821
2023-08-15,23.297773032097986
2023-08-16,40.44204373564838
2023-08-17,40.45575013493413
2023-08-18,38.118000870283645
2023-08-19,13.920084203616973
2023-08-20,19.250084203616957
2023-08-21,49.24697004195554
2023-08-22,51.041097219518996
2023-08-23,74.44527311504689
2023-08-24,75.85866879790854
2023-08-25,45.036810575438516
2023-08-26,25.291393908771845
2023-08-27,30.675143908771837
2023-08-28,45.92077007989018
2023-08-29,49.93928228545763
2023-08-30,42.04268956597196
2023-08-31,32.936784731125975
2023-09-01,37.834695465411244
2023-09-02,24.396362132077897
2023-09-03,11.910528798744565
2023-09-04,37.46438597080673
2023-09-05,32.32395093760286
2023-09-06,35.18518351715679
2023-09-07,30.606116904845482
2023-09-08,38.10806907387783
2023-09-09,21.393902407211176
2023-09-10,15.178902407211172
2023-09-11,82.17431390248898
2023-09-12,60.92814664161461
2023-09-13,38.333283896561625
2023-09-14,48.77206726051257
2023-09-15,36.31302413107825
2023-09-16,23.327607464411585
2023-09-17,15.742607464411577
2023-09-18,23.653033006752835
2023-09-19,-34.470871913547356
2023-09-20,-22.882272747867766
2023-09-21,30.65325820070489
2023-09-22,31.11575584599715
2023-09-23,26.65700584599714
2023-09-24,-4.047577487336191
2023-09-25,32.94486496799844
2023-09-26,56.21951433612689
2023-09-27,52.30715010779974
2023-09-28,39.76000540270516
2023-09-29,32.73462974561136
2023-09-30,18.96337974561138
2023-10-01,1.5046297456113713
2023-10-02,45.61233641442965
2023-10-03,-48.89718319920675
2023-10-04,-2.193752985654619
2023-10-05,30.006659334143308
2023-10-06,-0.9858830950228921
2023-10-07,-27.632966428356227
2023-10-08,18.0553669049771
2023-10-09,42.149220401719006
2023-10-10,36.38237926828306
2023-10-11,-15.78627881057189
2023-10-12,45.61378779788803
2023-10-13,-10.71434503023282
2023-10-14,-52.592261696899484
2023-10-15,-39.50351169689949
2023-10-16,54.91801005451494
2023-10-17,51.74512378360794
2023-10-18,20.73497423081663
2023-10-19,15.588070435359988
2023-10-20,9.390604379768483
2023-10-21,-23.526478953564848
2023-10-22,-13.898145620231517
2023-10-23,47.79523663595482
2023-10-24,41.70003252436324
2023-10-25,47.55760378672601
2023-10-26,44.65300271787987
2023-10-27,41.60166199169717
2023-10-28,6.617495325030479
2023-10-29,-53.71793800830285
2023-10-30,18.699963667344633
2023-10-31,32.62405265345269
2023-11-01,-9.137676029793706
2023-11-02,-13.110785806520806
2023-11-03,-16.21811469664793
2023-11-04,-47.97519802998126
2023-11-05,-42.87978136331459
2023-11-06,1.2339679595889557
2023-11-07,28.976293655509817
2023-11-08,17.584648817729324
2023-11-09,24.10837830878226
2023-11-10,21.126247370971452
2023-11-11,23.87083070430479
2023-11-12,25.06958070430478
2023-11-13,22.484360326207078
2023-11-14,-7.35331317424869
2023-11-15,30.15292046425816
2023-11-16,45.96403172505538
2023-11-17,49.974690651781785
2023-11-18,20.03052398511512
2023-11-19,-33.17030934821821
2023-11-20,34.880722931526165
2023-11-21,52.27042302427916
2023-11-22,38.477424841459495
2023-11-23,-9.668723147393308
2023-11-24,-8.079519721273709
2023-11-25,22.645896945392966
2023-11-26,44.400063612059625
2023-11-27,45.71205312521157
2023-11-28,54.06677354843464
2023-11-29,72.73142254452421
2023-11-30,100.32790262640077
2023-12-01,87.06234032915394
2023-12-02,47.07109032915392
2023-12-03,35.38442366248725
2023-12-04,43.17458011036656
2023-12-05,46.484689840087306
2023-12-06,60.73610408001725
2023-12-07,46.92729040392252
2023-12-08,34.15753256159799
2023-12-09,8.892532561598
2023-12-10,-13.649550771735338
2023-12-11,10.185575316676772
2023-12-12,38.12335603355611
2023-12-13,24.693500924514215
2023-12-14,39.304268877546605
2023-12-15,26.35096173689492
2023-12-16,3.8105450702282617
2023-12-17,-16.16737159643841
2023-12-18,11.211395058550956
2023-12-19,9.473078066945728
2023-12-20,-5.120354911689205
2023-12-21,-42.82905673622584
2023-12-22,-45.45118076150452
2023-12-23,-37.36368076150452
2023-12-24,-71.47784742817119
2023-12-25,-67.63020231138945
2023-12-26,-51.504788304601675
2023-12-27,-8.228234960446258
2023-12-28,-52.03372040029997
2023-12-29,-62.706949761530815
2023-12-30,-35.01111642819748
2023-12-31,-59.163616428197486
2024-01-01,-52.927403607088266
2024-01-02,-11.221761299108188
2024-01-03,-20.84251763206437
