date,value
2021-09-29,10.187000274658203
2021-09-30,10.143500328063965
2021-10-01,10.01449966430664
2021-10-04,9.983499526977539
2021-10-05,9.920000076293945
2021-10-06,9.932999610900879
2021-10-07,9.932999610900879
2021-10-08,9.904500007629395
2021-10-11,9.923500061035156
2021-10-12,9.876999855041504
2021-10-13,9.870499610900879
2021-10-14,9.812999725341797
2021-10-15,9.795499801635742
2021-10-18,9.799500465393066
2021-10-19,9.73550033569336
2021-10-20,9.701499938964844
2021-10-21,9.741499900817871
2021-10-22,9.741000175476074
2021-10-25,9.711999893188477
2021-10-26,9.706999778747559
2021-10-27,9.765999794006348
2021-10-28,9.754500389099121
2021-10-29,9.77750015258789
2021-11-01,9.767000198364258
2021-11-02,9.876500129699707
2021-11-03,9.892000198364258
2021-11-04,9.904000282287598
2021-11-05,9.902999877929688
2021-11-08,9.869999885559082
2021-11-09,9.881999969482422
2021-11-10,9.9399995803833
2021-11-11,9.941499710083008
2021-11-12,9.964500427246094
2021-11-15,9.918999671936035
2021-11-16,9.898500442504883
2021-11-17,9.907999992370605
2021-11-18,10.020500183105469
2021-11-19,10.066499710083008
2021-11-22,10.03849983215332
2021-11-23,10.022500038146973
2021-11-24,10.057499885559082
2021-11-26,10.270000457763672
2021-11-29,10.202500343322754
2021-11-30,10.267000198364258
2021-12-01,10.298999786376953
2021-12-02,10.28600025177002
2021-12-03,10.392000198364258
2021-12-06,10.26550006866455
2021-12-07,10.17300033569336
2021-12-08,10.082500457763672
2021-12-09,10.164999961853027
2021-12-10,10.130999565124512
2021-12-13,10.196999549865723
2021-12-14,10.281000137329102
2021-12-15,10.233499526977539
2021-12-16,10.226499557495117
2021-12-17,10.197999954223633
2021-12-20,10.257499694824219
2021-12-21,10.12600040435791
2021-12-22,10.100500106811523
2021-12-23,10.037500381469727
2021-12-27,10.046500205993652
2021-12-28,9.994000434875488
2021-12-29,9.996500015258789
2021-12-30,9.995499610900879
2021-12-31,10.055999755859375
2022-01-03,10.052499771118164
2022-01-04,10.02750015258789
2022-01-05,10.030500411987305
2022-01-06,10.07349967956543
2022-01-07,10.0600004196167
2022-01-10,10.076499938964844
2022-01-11,10.001999855041504
2022-01-12,9.941499710083008
2022-01-13,9.984999656677246
2022-01-14,10.041999816894531
2022-01-18,9.990500450134277
2022-01-19,9.96500015258789
2022-01-20,9.980999946594238
2022-01-21,10.11400032043457
2022-01-24,10.190500259399414
2022-01-25,10.090499877929688
2022-01-26,10.064000129699707
2022-01-27,10.010499954223633
2022-01-28,10.046500205993652
2022-01-31,10.007499694824219
2022-02-01,9.977999687194824
2022-02-02,9.952500343322754
2022-02-03,9.993000030517578
2022-02-04,10.07450008392334
2022-02-07,10.060500144958496
2022-02-08,10.101499557495117
2022-02-09,10.08549976348877
2022-02-10,10.094499588012695
2022-02-11,10.076499938964844
2022-02-14,10.065500259399414
2022-02-15,10.133000373840332
2022-02-16,10.103500366210938
2022-02-17,10.14799976348877
2022-02-18,10.1899995803833
2022-02-22,10.079000473022461
2022-02-23,10.067999839782715
2022-02-24,10.065500259399414
2022-02-25,9.953499794006348
2022-02-28,9.906000137329102
2022-03-01,9.904500007629395
2022-03-02,9.856499671936035
2022-03-03,9.875
2022-03-04,9.779500007629395
2022-03-07,9.828499794006348
2022-03-08,9.800999641418457
2022-03-09,9.890999794006348
2022-03-10,9.83650016784668
2022-03-11,9.810999870300293
2022-03-14,9.878999710083008
2022-03-15,9.89900016784668
2022-03-16,9.868499755859375
2022-03-17,9.80049991607666
2022-03-18,9.696999549865723
2022-03-21,9.692000389099121
2022-03-22,9.709500312805176
2022-03-23,9.59749984741211
2022-03-24,9.58650016784668
2022-03-25,9.5
2022-03-28,9.612000465393066
2022-03-29,9.654500007629395
2022-03-30,9.59749984741211
2022-03-31,9.762499809265137
2022-04-01,9.692999839782715
2022-04-04,9.596500396728516
2022-04-05,9.565500259399414
2022-04-06,9.61299991607666
2022-04-07,9.607999801635742
2022-04-08,9.484999656677246
2022-04-11,9.6225004196167
2022-04-12,9.527000427246094
2022-04-13,9.559000015258789
2022-04-14,9.529999732971191
2022-04-18,9.57349967956543
2022-04-19,9.55150032043457
2022-04-20,9.579000473022461
2022-04-21,9.650500297546387
2022-04-22,9.6899995803833
2022-04-25,9.791500091552734
2022-04-26,9.848999977111816
2022-04-27,9.873000144958496
2022-04-28,9.888500213623047
2022-04-29,9.89799976348877
2022-05-02,9.96399974822998
2022-05-03,9.901000022888184
2022-05-04,9.88700008392334
2022-05-05,10.01099967956543
2022-05-06,10.025500297546387
2022-05-09,10.213500022888184
2022-05-10,10.262499809265137
2022-05-11,10.270999908447266
2022-05-12,10.279500007629395
2022-05-13,10.19849967956543
2022-05-16,10.205499649047852
2022-05-17,10.210000038146973
2022-05-18,10.329500198364258
2022-05-19,10.25100040435791
2022-05-20,10.312000274658203
2022-05-23,10.26449966430664
2022-05-24,10.279000282287598
2022-05-25,10.239500045776367
2022-05-26,10.242500305175781
2022-05-27,10.17300033569336
2022-05-31,10.074999809265137
2022-06-01,10.079999923706055
2022-06-02,10.081500053405762
2022-06-03,10.123000144958496
2022-06-06,10.078499794006348
2022-06-07,10.126999855041504
2022-06-08,10.160499572753906
2022-06-09,10.190999984741211
2022-06-10,10.196499824523926
2022-06-13,10.312999725341797
2022-06-14,10.49899959564209
2022-06-15,10.458000183105469
2022-06-16,10.549500465393066
2022-06-17,10.519499778747559
2022-06-21,10.421500205993652
2022-06-22,10.503000259399414
2022-06-23,10.546500205993652
2022-06-24,10.454999923706055
2022-06-27,10.418499946594238
2022-06-28,10.395000457763672
2022-06-29,10.364999771118164
2022-06-30,10.36299991607666
2022-07-01,10.386500358581543
2022-07-05,10.37399959564209
2022-07-06,10.35200023651123
2022-07-07,10.281499862670898
2022-07-08,10.305999755859375
2022-07-11,10.27750015258789
2022-07-12,10.319000244140625
2022-07-13,10.282500267028809
2022-07-14,10.28499984741211
2022-07-15,10.29800033569336
2022-07-18,10.27649974822998
2022-07-19,10.178999900817871
2022-07-20,10.180999755859375
2022-07-21,10.197999954223633
2022-07-22,10.17549991607666
2022-07-25,10.079000473022461
2022-07-26,10.050999641418457
2022-07-27,9.96049976348877
2022-07-28,9.946999549865723
2022-07-29,9.89799976348877
2022-08-01,9.900500297546387
2022-08-02,9.96150016784668
2022-08-03,9.89050006866455
2022-08-04,9.979499816894531
2022-08-05,9.999500274658203
2022-08-08,9.946000099182129
2022-08-09,9.96399974822998
2022-08-10,9.825499534606934
2022-08-11,9.843000411987305
2022-08-12,9.83549976348877
2022-08-15,9.882499694824219
2022-08-16,9.85949993133545
2022-08-17,9.890999794006348
2022-08-18,9.83899974822998
2022-08-19,9.864500045776367
2022-08-22,9.791999816894531
2022-08-23,9.69950008392334
2022-08-24,9.671500205993652
2022-08-25,9.652000427246094
2022-08-26,9.729999542236328
2022-08-29,9.756999969482422
2022-08-30,9.836999893188477
2022-08-31,9.996999740600586
2022-09-01,10.01550006866455
2022-09-02,9.984999656677246
2022-09-06,9.939499855041504
2022-09-07,10.020999908447266
2022-09-08,10.050000190734863
2022-09-09,9.967499732971191
2022-09-12,9.979999542236328
2022-09-13,10.076499938964844
2022-09-14,10.08650016784668
2022-09-15,10.169500350952148
2022-09-16,10.223999977111816
2022-09-19,10.279500007629395
2022-09-20,10.36299991607666
2022-09-21,10.20300006866455
2022-09-22,10.273500442504883
2022-09-23,10.34000015258789
2022-09-26,10.445500373840332
2022-09-27,10.407500267028809
2022-09-28,10.427000045776367
2022-09-29,10.554499626159668
2022-09-30,10.716500282287598
2022-10-03,10.51550006866455
2022-10-04,10.48900032043457
2022-10-05,10.443499565124512
2022-10-06,10.524499893188477
2022-10-07,10.479000091552734
2022-10-10,10.406499862670898
2022-10-11,10.475000381469727
2022-10-12,10.495499610900879
2022-10-13,10.359000205993652
2022-10-14,10.427000045776367
2022-10-17,10.394499778747559
2022-10-18,10.456999778747559
2022-10-19,10.414999961853027
2022-10-20,10.458999633789062
2022-10-21,10.392000198364258
2022-10-24,10.41100025177002
2022-10-25,10.369000434875488
2022-10-26,10.357999801635742
2022-10-27,10.258999824523926
2022-10-28,10.319000244140625
2022-10-31,10.291000366210938
2022-11-01,10.245499610900879
2022-11-02,10.270000457763672
2022-11-03,10.32450008392334
2022-11-04,10.199999809265137
2022-11-07,10.259499549865723
2022-11-08,10.329500198364258
2022-11-09,10.413000106811523
2022-11-10,10.307000160217285
2022-11-11,10.265000343322754
2022-11-14,10.362000465393066
2022-11-15,10.36299991607666
2022-11-16,10.411999702453613
2022-11-17,10.508999824523926
2022-11-18,10.541999816894531
2022-11-21,10.52299976348877
2022-11-22,10.437000274658203
2022-11-23,10.346500396728516
2022-11-25,10.282999992370605
2022-11-28,10.378999710083008
2022-11-29,10.350500106811523
2022-11-30,10.255999565124512
2022-12-01,10.242500305175781
2022-12-02,10.306500434875488
2022-12-05,10.447999954223633
2022-12-06,10.495499610900879
2022-12-07,10.529000282287598
2022-12-08,10.520000457763672
2022-12-09,10.521499633789062
2022-12-12,10.527999877929688
2022-12-13,10.404999732971191
2022-12-14,10.397000312805176
2022-12-15,10.487000465393066
2022-12-16,10.491499900817871
2022-12-19,10.503499984741211
2022-12-20,10.536499977111816
2022-12-21,10.460000038146973
2022-12-22,10.494999885559082
2022-12-23,10.505499839782715
2022-12-27,10.48550033569336
2022-12-28,10.522500038146973
2022-12-29,10.558500289916992
2022-12-30,10.52649974822998
2023-01-03,10.645500183105469
2023-01-04,10.72249984741211
2023-01-05,10.8125
2023-01-06,10.668499946594238
2023-01-09,10.645999908447266
2023-01-10,10.741999626159668
2023-01-11,10.757499694824219
2023-01-12,10.75
2023-01-13,10.691499710083008
2023-01-17,10.668499946594238
2023-01-18,10.725000381469727
2023-01-19,10.72700023651123
2023-01-20,10.720999717712402
2023-01-23,10.690500259399414
2023-01-24,10.743000030517578
2023-01-25,10.819499969482422
2023-01-26,10.760000228881836
2023-01-27,10.746500015258789
2023-01-30,10.831000328063965
2023-01-31,10.867500305175781
2023-02-01,10.904000282287598
2023-02-02,10.96399974822998
2023-02-03,11.03950023651123
2023-02-06,11.097999572753906
2023-02-07,11.08549976348877
2023-02-08,11.062999725341797
2023-02-09,10.920000076293945
2023-02-10,10.851499557495117
2023-02-13,10.836000442504883
2023-02-14,10.882499694824219
2023-02-15,10.920999526977539
2023-02-16,10.93649959564209
2023-02-17,11.000499725341797
2023-02-21,10.977499961853027
2023-02-22,10.993000030517578
2023-02-23,10.933500289916992
2023-02-24,10.96049976348877
2023-02-27,10.97599983215332
2023-02-28,10.977499961853027
2023-03-01,11.081999778747559
2023-03-02,11.067000389099121
2023-03-03,11.045999526977539
2023-03-06,11.137999534606934
2023-03-07,11.27649974822998
2023-03-08,11.256500244140625
2023-03-09,11.272000312805176
2023-03-10,11.31149959564209
2023-03-13,11.376999855041504
2023-03-14,11.336000442504883
2023-03-15,11.380999565124512
2023-03-16,11.428500175476074
2023-03-17,11.423500061035156
2023-03-20,11.427000045776367
2023-03-21,11.366499900817871
2023-03-22,11.330499649047852
2023-03-23,11.282500267028809
2023-03-24,11.293999671936035
2023-03-27,11.314499855041504
2023-03-28,11.251999855041504
2023-03-29,11.314000129699707
2023-03-30,11.35200023651123
2023-03-31,11.380499839782715
2023-04-03,11.23449993133545
2023-04-04,11.300000190734863
2023-04-05,11.399999618530273
2023-04-06,11.407500267028809
2023-04-10,11.456999778747559
2023-04-11,11.533499717712402
2023-04-12,11.475500106811523
2023-04-13,11.380499839782715
2023-04-14,11.415499687194824
2023-04-17,11.459500312805176
2023-04-18,11.491499900817871
2023-04-19,11.58899974822998
2023-04-20,11.62600040435791
2023-04-21,11.633999824523926
2023-04-24,11.649999618530273
2023-04-25,11.730999946594238
2023-04-26,11.769000053405762
2023-04-27,11.711000442504883
2023-04-28,11.757499694824219
2023-05-01,11.78600025177002
2023-05-02,11.88949966430664
2023-05-03,11.878000259399414
2023-05-04,11.777999877929688
2023-05-05,11.64799976348877
2023-05-08,11.552499771118164
2023-05-09,11.585000038146973
2023-05-10,11.536999702453613
2023-05-11,11.651000022888184
2023-05-12,11.60200023651123
2023-05-15,11.53499984741211
2023-05-16,11.648500442504883
2023-05-17,11.680500030517578
2023-05-18,11.772500038146973
2023-05-19,11.759499549865723
2023-05-22,11.789999961853027
2023-05-23,11.800000190734863
2023-05-24,11.8100004196167
2023-05-25,11.850000381469727
2023-05-26,11.897500038146973
2023-05-30,12.008500099182129
2023-05-31,11.87399959564209
2023-06-01,11.903499603271484
2023-06-02,11.812000274658203
2023-06-05,11.82450008392334
2023-06-06,11.868499755859375
2023-06-07,11.819000244140625
2023-06-08,11.749500274658203
2023-06-09,11.569000244140625
2023-06-12,11.614999771118164
2023-06-13,11.504500389099121
2023-06-14,11.508000373840332
2023-06-15,11.473999977111816
2023-06-16,11.553000450134277
2023-06-20,11.726499557495117
2023-06-21,11.693499565124512
2023-06-22,11.673500061035156
2023-06-23,11.8125
2023-06-26,11.715499877929688
2023-06-27,11.832500457763672
2023-06-28,11.774499893188477
2023-06-29,11.751999855041504
2023-06-30,11.722000122070312
2023-07-03,11.690500259399414
2023-07-05,11.608499526977539
2023-07-06,11.727999687194824
2023-07-07,11.65999984741211
2023-07-10,11.556500434875488
2023-07-11,11.406499862670898
2023-07-12,11.27299976348877
2023-07-13,11.172499656677246
2023-07-14,11.27400016784668
2023-07-17,11.28499984741211
2023-07-18,11.295000076293945
2023-07-19,11.251500129699707
2023-07-20,11.222999572753906
2023-07-21,11.217499732971191
2023-07-24,11.149499893188477
2023-07-25,11.130499839782715
2023-07-26,11.205499649047852
2023-07-27,11.187000274658203
2023-07-28,11.236000061035156
2023-07-31,11.15149974822998
2023-08-01,11.22599983215332
2023-08-02,11.255499839782715
2023-08-03,11.21399974822998
2023-08-04,11.16349983215332
2023-08-07,11.174500465393066
2023-08-08,11.249500274658203
2023-08-09,11.208000183105469
2023-08-10,11.30150032043457
2023-08-11,11.416999816894531
2023-08-14,11.427499771118164
2023-08-15,11.479999542236328
2023-08-16,11.548999786376953
2023-08-17,11.517499923706055
2023-08-18,11.569999694824219
2023-08-21,11.567500114440918
2023-08-22,11.53499984741211
2023-08-23,11.520999908447266
2023-08-24,11.572500228881836
2023-08-25,11.543499946594238
2023-08-28,11.597999572753906
2023-08-29,11.521499633789062
2023-08-30,11.568499565124512
2023-08-31,11.534000396728516
2023-09-01,11.505000114440918
2023-09-05,11.491000175476074
2023-09-06,11.499500274658203
2023-09-07,11.46500015258789
2023-09-08,11.430999755859375
2023-09-11,11.447999954223633
2023-09-12,11.463500022888184
2023-09-13,11.494999885559082
2023-09-14,11.434000015258789
2023-09-15,11.486000061035156
2023-09-18,11.559499740600586
2023-09-19,11.512999534606934
2023-09-20,11.498000144958496
2023-09-21,11.496500015258789
2023-09-22,11.464500427246094
2023-09-25,11.45199966430664
2023-09-26,11.456000328063965
2023-09-27,11.316499710083008
2023-09-28,11.340999603271484
2023-09-29,11.299500465393066
2023-10-02,11.39799976348877
2023-10-03,11.495499610900879
2023-10-04,11.57349967956543
2023-10-05,11.579500198364258
2023-10-06,11.557000160217285
2023-10-09,11.417499542236328
2023-10-10,11.465999603271484
2023-10-11,11.534500122070312
2023-10-12,11.57349967956543
2023-10-13,11.501999855041504
2023-10-16,11.545999526977539
2023-10-17,11.597999572753906
2023-10-18,11.656499862670898
2023-10-19,11.655500411987305
2023-10-20,11.718500137329102
2023-10-23,11.815500259399414
2023-10-24,11.840499877929688
2023-10-25,11.84000015258789
2023-10-26,11.842499732971191
2023-10-27,11.821999549865723
2023-10-30,11.839500427246094
2023-10-31,11.824000358581543
2023-11-01,11.831500053405762
2023-11-02,11.855999946594238
2023-11-03,11.845499992370605
2023-11-06,11.85949993133545
2023-11-07,11.97249984741211
2023-11-08,11.98799991607666
2023-11-09,11.963000297546387
2023-11-10,11.892000198364258
2023-11-13,11.859000205993652
2023-11-14,11.841500282287598
2023-11-15,11.718500137329102
2023-11-16,11.873000144958496
2023-11-17,11.793999671936035
2023-11-20,11.71049976348877
2023-11-21,11.650500297546387
2023-11-22,11.714500427246094
2023-11-23,11.714500427246094
2023-11-24,11.704500198364258
2023-11-27,11.666500091552734
2023-11-28,11.67650032043457
2023-11-29,11.690500259399414
2023-11-30,11.763999938964844
2023-12-01,11.60200023651123
2023-12-04,11.751999855041504
2023-12-05,11.791999816894531
2023-12-06,11.817500114440918
2023-12-07,11.737500190734863
2023-12-08,11.733499526977539
2023-12-11,11.787500381469727
2023-12-12,11.840499877929688
2023-12-13,11.729999542236328
2023-12-14,11.570500373840332
2023-12-15,11.40250015258789
2023-12-18,11.344499588012695
2023-12-19,11.293499946594238
2023-12-20,11.329999923706055
2023-12-21,11.336999893188477
2023-12-22,11.267000198364258
2023-12-26,11.222000122070312
2023-12-27,11.229499816894531
2023-12-28,11.297499656677246
2023-12-29,11.224499702453613
2024-01-02,11.343500137329102
2024-01-03,11.326000213623047
2024-01-04,11.30150032043457
2024-01-05,11.28499984741211
2024-01-08,11.369999885559082
2024-01-09,11.326000213623047
2024-01-10,11.363499641418457
2024-01-11,11.336000442504883
2024-01-12,11.282500267028809
2024-01-16,11.395999908447266
2024-01-17,11.455499649047852
2024-01-18,11.461000442504883
2024-01-19,11.434499740600586
2024-01-22,11.449000358581543
2024-01-23,11.419500350952148
2024-01-24,11.406999588012695
2024-01-25,11.324999809265137
2024-01-26,11.319000244140625
2024-01-29,11.317500114440918
2024-01-30,11.315500259399414
2024-01-31,11.352999687194824
2024-02-01,11.354000091552734
2024-02-02,11.461000442504883
2024-02-05,11.48900032043457
2024-02-06,11.407999992370605
2024-02-07,11.403499603271484
2024-02-08,11.439000129699707
2024-02-09,11.392000198364258
2024-02-12,11.315500259399414
2024-02-13,11.447999954223633
2024-02-14,11.364999771118164
2024-02-15,11.346500396728516
2024-02-16,11.327500343322754
2024-02-20,11.343000411987305
2024-02-21,11.346500396728516
2024-02-22,11.37600040435791
2024-02-23,11.402000427246094
2024-02-26,11.41100025177002
2024-02-27,11.428500175476074
2024-02-28,11.477999687194824
2024-02-29,11.477999687194824
2024-03-01,11.407999992370605
2024-03-04,11.46500015258789
2024-03-05,11.470999717712402
2024-03-06,11.444499969482422
2024-03-07,11.392000198364258
2024-03-08,11.404999732971191
2024-03-11,11.428999900817871
2024-03-12,11.494999885559082
2024-03-13,11.475500106811523
2024-03-14,11.496500015258789
2024-03-15,11.569499969482422
2024-03-18,11.569000244140625
2024-03-19,11.590499877929688
2024-03-20,11.564000129699707
2024-03-21,11.596500396728516
2024-03-22,11.636500358581543
2024-03-25,11.6225004196167
2024-03-26,11.661499977111816
2024-03-27,11.692000389099121
2024-03-28,11.718999862670898
2024-04-01,11.788000106811523
2024-04-02,11.691499710083008
2024-04-03,11.629500389099121
2024-04-04,11.619999885559082
2024-04-05,11.644000053405762
2024-04-08,11.61050033569336
2024-04-09,11.607999801635742
2024-04-10,11.655500411987305
2024-04-11,11.625
2024-04-12,11.618000030517578
2024-04-15,11.647000312805176
2024-04-16,11.675999641418457
2024-04-17,11.744500160217285
2024-04-18,11.77649974822998
2024-04-19,11.754500389099121
2024-04-22,11.732500076293945
2024-04-23,11.696499824523926
2024-04-24,11.763999938964844
2024-04-25,11.776000022888184
2024-04-26,11.808500289916992
2024-04-29,11.791999816894531
2024-04-30,11.850500106811523
2024-05-01,11.829500198364258
2024-05-02,11.800000190734863
2024-05-03,11.696499824523926
2024-05-06,11.670499801635742
2024-05-07,11.745499610900879
2024-05-08,11.729000091552734
2024-05-09,11.708000183105469
2024-05-10,11.689000129699707
2024-05-13,11.670499801635742
2024-05-14,11.704000473022461
2024-05-15,11.613499641418457
2024-05-16,11.628000259399414
2024-05-17,11.612500190734863
2024-05-20,11.624500274658203
2024-05-21,11.592000007629395
2024-05-22,11.60099983215332
2024-05-23,11.553999900817871
2024-05-24,11.48550033569336
2024-05-28,11.410499572753906
2024-05-29,11.451000213623047
2024-05-30,11.421500205993652
2024-05-31,11.390999794006348
2024-06-03,11.40999984741211
2024-06-04,11.501999855041504
2024-06-05,11.506500244140625
2024-06-06,11.4975004196167
2024-06-07,11.577500343322754
2024-06-10,11.471500396728516
2024-06-11,11.499500274658203
2024-06-12,11.417499542236328
2024-06-13,11.439000129699707
2024-06-14,11.425999641418457
2024-06-17,11.492500305175781
2024-06-18,11.395000457763672
2024-06-20,11.31350040435791
2024-06-21,11.326000213623047
2024-06-24,11.338000297546387
2024-06-25,11.39050006866455
2024-06-26,11.425000190734863
2024-06-27,11.434000015258789
2024-06-28,11.462499618530273
2024-07-01,11.465499877929688
2024-07-02,11.486499786376953
2024-07-03,11.41100025177002
2024-07-05,11.441499710083008
2024-07-08,11.491999626159668
2024-07-09,11.48550033569336
2024-07-10,11.623000144958496
2024-07-11,11.664999961853027
2024-07-12,11.711999893188477
2024-07-15,11.79699993133545
2024-07-16,11.787500381469727
2024-07-17,11.76099967956543
2024-07-18,11.805999755859375
2024-07-19,11.89900016784668
2024-07-22,11.946499824523926
2024-07-23,11.972999572753906
2024-07-24,11.980500221252441
2024-07-25,11.972999572753906
2024-07-26,11.974499702453613
2024-07-29,11.982500076293945
2024-07-30,11.864999771118164
2024-07-31,11.8149995803833
2024-08-01,11.837499618530273
2024-08-02,11.970000267028809
2024-08-05,12.09749984741211
2024-08-06,11.925000190734863
2024-08-07,11.819999694824219
2024-08-08,11.850000381469727
2024-08-09,11.819999694824219
2024-08-12,11.822500228881836
2024-08-13,11.8149995803833
2024-08-14,11.807499885559082
2024-08-15,11.792499542236328
2024-08-16,11.779999732971191
2024-08-19,11.692500114440918
2024-08-20,11.677499771118164
2024-08-21,11.717499732971191
2024-08-22,11.782500267028809
2024-08-23,11.720000267028809
2024-08-26,11.774999618530273
2024-08-27,11.710000038146973
2024-08-28,11.680000305175781
2024-08-29,11.637499809265137
2024-08-30,11.739999771118164
2024-09-03,11.8125
2024-09-04,11.800000190734863
2024-09-05,11.805000305175781
2024-09-06,11.887499809265137
2024-09-09,11.962499618530273
2024-09-10,11.949999809265137
2024-09-11,11.970000267028809
2024-09-12,11.8725004196167
2024-09-13,11.8149995803833
2024-09-16,11.800000190734863
2024-09-17,11.8149995803833
2024-09-18,11.789999961853027
2024-09-19,11.744999885559082
2024-09-20,11.734999656677246
2024-09-23,11.677499771118164
2024-09-24,11.657500267028809
2024-09-25,11.805000305175781
2024-09-26,11.802499771118164
2024-09-27,11.757499694824219
2024-09-30,11.779999732971191
2024-10-01,11.767499923706055
2024-10-02,11.712499618530273
2024-10-03,11.729999542236328
2024-10-04,11.72249984741211
2024-10-07,11.720000267028809
2024-10-08,11.787500381469727
2024-10-09,11.827500343322754
2024-10-10,11.765000343322754
2024-10-11,11.725000381469727
2024-10-14,11.78499984741211
2024-10-15,11.822500228881836
2024-10-16,11.890000343322754
2024-10-17,11.859999656677246
2024-10-18,11.899999618530273
2024-10-21,11.8725004196167
2024-10-22,11.817500114440918
2024-10-23,11.882499694824219
2024-10-24,11.869999885559082
2024-10-25,11.8725004196167
2024-10-28,11.914999961853027
2024-10-29,11.875
2024-10-30,11.922499656677246
2024-10-31,11.982500076293945
2024-11-01,11.989999771118164
2024-11-04,11.994999885559082
2024-11-05,11.994999885559082
2024-11-06,11.90250015258789
2024-11-07,11.739999771118164
2024-11-08,11.807499885559082
2024-11-11,11.770000457763672
2024-11-12,11.78499984741211
2024-11-13,11.77750015258789
2024-11-14,11.742500305175781
2024-11-15,11.704999923706055
2024-11-18,11.662500381469727
2024-11-19,11.645000457763672
2024-11-20,11.677499771118164
2024-11-21,11.604999542236328
2024-11-22,11.542499542236328
2024-11-25,11.649999618530273
2024-11-26,11.71500015258789
2024-11-27,11.697500228881836
2024-11-29,11.675000190734863
2024-12-02,11.675000190734863
2024-12-03,11.642499923706055
2024-12-04,11.617500305175781
2024-12-05,11.6875
2024-12-06,11.792499542236328
2024-12-09,11.737500190734863
2024-12-10,11.744999885559082
2024-12-11,11.704999923706055
2024-12-12,11.699999809265137
2024-12-13,11.697500228881836
2024-12-16,11.725000381469727
2024-12-17,11.795000076293945
2024-12-18,11.827500343322754
2024-12-19,11.914999961853027
2024-12-20,11.837499618530273
2024-12-23,11.862500190734863
2024-12-24,11.845000267028809
2024-12-26,11.914999961853027
2024-12-27,11.882499694824219
2024-12-30,11.819999694824219
2024-12-31,11.832500457763672
2025-01-02,11.742500305175781
2025-01-03,11.75
2025-01-06,11.770000457763672
2025-01-07,11.770000457763672
2025-01-08,11.800000190734863
2025-01-09,11.765000343322754
2025-01-10,11.78499984741211
2025-01-13,11.737500190734863
2025-01-14,11.765000343322754
2025-01-15,11.675000190734863
2025-01-16,11.729999542236328
2025-01-17,11.795000076293945
2025-01-21,11.807499885559082
2025-01-22,11.770000457763672
2025-01-23,11.772500038146973
2025-01-24,11.772500038146973
2025-01-27,11.824999809265137
2025-01-28,11.779999732971191
2025-01-29,11.795000076293945
2025-01-30,11.795000076293945
2025-01-31,11.774999618530273
2025-02-03,11.755000114440918
2025-02-04,11.6899995803833
2025-02-05,11.702500343322754
2025-02-06,11.662500381469727
2025-02-07,11.635000228881836
