metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-05-21,1,False,False,49.40800094604492,EUR/MWh,65.79156722354813,-0.03439209160953638,8.388630263715324,13.44600261279445,,,
EU Storage,2026-05-20,2,False,False,36.99,% full,13.996719518862765,0.32546786004883366,2.376966856377627,13.850415512465375,,,
EUA Carbon,2026-05-21,1,False,False,31.8700008392334,EUR/tCO2,29.163346613545816,-0.4062473773956299,0.5011972269586495,3.6422791519785225,,,
DE Power,2026-05-22,0,False,False,152.24,EUR/MWh,79.85769020251779,39.940686699016446,32.84251563309133,-7424.366041896362,,,
GB Power,2026-05-22,0,False,False,134.5495564699173,EUR/MWh,95.08196721311475,8.961465399580359,1.717179559327242,8.788686173925143,,,
Renewables,2026-05-21,1,False,False,42.26732023173546,% of load,51.917808219178085,-4.912558011164602,-24.24110525529747,-26.989033846535694,,,
Clean Spark,2026-05-22,0,False,False,41.69583779907227,EUR/MWh,93.42465753424658,,,,43.451052631578946,32.32367590862073,146.93885737101238
Clean Dark,2026-05-22,0,False,False,121.8368017905574,EUR/MWh,81.53424657534246,,,,43.451052631578946,31.549165008295873,154.11327996740775
Coal,2026-05-21,1,False,True,10.7524995803833,USD/t,33.41269841269841,-0.32445700902637986,-0.20344111158174805,-1.4887804126216375,,,
