metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-05-14,1,False,False,47.654998779296875,EUR/MWh,63.72315035799523,1.5664975256500124,1.4616851575279144,15.111478010732826,,,
EU Storage,2026-05-13,2,False,False,35.85,% full,12.629852378348824,0.36394176931691113,3.244940683879949,16.320571057754705,,,
EUA Carbon,2026-05-14,1,False,False,31.979999542236328,EUR/tCO2,29.800796812749002,0.946967279579014,-0.2762781196943842,3.7267691322426577,,,
DE Power,2026-05-15,0,False,False,146.37,EUR/MWh,78.48932676518884,55.11367629391077,5.417310089882732,92.31401961253943,,,
GB Power,2026-05-15,0,False,False,127.16707284450533,EUR/MWh,92.62295081967213,9.40603893524039,8.082931613651102,6.21257747209738,,,
Renewables,2026-05-14,1,False,False,49.32589651521254,% of load,67.53424657534246,-2.809058376199536,45.220504928168424,-23.108261280915677,,,
Clean Spark,2026-05-15,0,False,False,39.291362609863285,EUR/MWh,92.43835616438356,,,,52.006947368421066,-0.4387704225774396,64.38506717936198
Clean Dark,2025-12-31,135,True,False,27.94567483372639,EUR/MWh,49.76331360946746,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,140,True,True,96.0,USD/t,7.924203273040482,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
