metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-08-18,1,False,False,63.645999908447266,EUR/MWh,73.08917197452229,3.0587624721056805,8.825419628820065,8.348369616639872,,,
EU Storage,2026-08-17,2,False,False,61.37,% full,38.983050847457626,0.3926059218059885,2.3750168440910935,9.765694866750142,,,
EUA Carbon,2026-08-18,1,False,False,34.29999923706055,EUR/tCO2,48.76099120703437,-0.02915224666314442,0.19114962581983086,1.6898894235396256,,,
DE Power,2026-08-19,0,False,False,192.0,EUR/MWh,86.42583470169677,17.304768593191678,20.86692124548386,51.3764067321109,,,
GB Power,2026-08-19,0,False,False,189.65740512371062,EUR/MWh,99.4535519125683,5.606780069587369,14.517508572163852,26.162102891660165,,,
Renewables,2026-08-18,1,False,False,33.102124387858886,% of load,27.671232876712327,19.7154300846206,-21.564868152197324,-33.99366840202421,,,
Clean Spark,2026-08-19,0,False,False,52.08560046386719,EUR/MWh,95.23809523809523,,,,28.3237894736842,28.175159874631646,58.39537046305338
Clean Dark,2025-12-31,231,True,False,27.94567483372639,EUR/MWh,47.11779448621554,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,236,True,True,96.0,USD/t,7.30593607305936,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
