metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-09-02,1,False,False,73.63400268554688,EUR/MWh,75.07961783439491,1.9607304560289807,5.740534474412717,31.675043001550883,,,
EUA Carbon,2026-09-02,1,False,False,35.09000015258789,EUR/tCO2,51.955307262569825,1.0074797271470315,0.056493020594072796,4.248366938972881,,,
DE Power,2026-09-03,0,False,False,201.22,EUR/MWh,87.5752599890531,23.0993429000492,6.985057169056197,36.820946075160734,,,
GB Power,2026-09-03,0,False,False,163.6612682088216,EUR/MWh,96.17486338797814,-15.814896953734026,1.237345342959495,-1.8964553952610097,,,
Clean Spark,2026-09-03,0,False,False,41.038874572753905,EUR/MWh,92.77504105090311,,,,37.75852631578948,8.49735585744758,27.415232849121082
Clean Dark,2025-12-31,246,True,False,27.94567483372639,EUR/MWh,46.80581910183428,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,251,True,True,96.0,USD/t,7.380073800738007,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
