date,value
2022-03-30,271.02708333333334
2022-03-31,209.19000000000003
2022-04-01,160.13083333333333
2022-04-02,166.40333333333334
2022-04-03,172.88625
2022-04-04,75.32666666666667
2022-04-05,183.02416666666667
2022-04-06,121.33416666666666
2022-04-07,74.15333333333334
2022-04-08,120.86833333333334
2022-04-09,59.824999999999996
2022-04-10,74.65375
2022-04-11,223.61749999999998
2022-04-12,184.5925
2022-04-13,222.51833333333332
2022-04-14,227.70916666666668
2022-04-15,192.96416666666667
2022-04-16,149.215
2022-04-17,108.82166666666667
2022-04-18,120.23125
2022-04-19,213.00458333333333
2022-04-20,203.24958333333333
2022-04-21,199.50458333333333
2022-04-22,172.48708333333332
2022-04-23,93.30624999999999
2022-04-24,108.53500000000001
2022-04-25,223.4645833333333
2022-04-26,238.46916666666667
2022-04-27,222.20916666666668
2022-04-28,230.1520833333333
2022-04-29,228.02458333333334
2022-04-30,201.275
2022-05-01,194.74125
2022-05-02,219.0225
2022-05-03,218.15625
2022-05-04,231.29
2022-05-05,234.485
2022-05-06,225.35916666666665
2022-05-07,201.4283333333333
2022-05-08,171.8175
2022-05-09,216.81041666666667
2022-05-10,183.31875
2022-05-11,159.09166666666667
2022-05-12,169.11958333333334
2022-05-13,168.78791666666666
2022-05-14,152.96875
2022-05-15,149.025
2022-05-16,211.58249999999998
2022-05-17,225.74916666666664
2022-05-18,206.9695833333333
2022-05-19,210.80916666666667
2022-05-20,209.23458333333335
2022-05-21,103.36208333333333
2022-05-22,166.03208333333333
2022-05-23,188.13791666666665
2022-05-24,162.945
2022-05-25,177.49625
2022-05-26,67.93249999999999
2022-05-27,46.76541666666666
2022-05-28,36.84916666666667
2022-05-29,156.335
2022-05-30,225.99291666666667
2022-05-31,210.17
2022-06-01,215.28916666666666
2022-06-02,188.8708333333333
2022-06-03,184.54541666666668
2022-06-04,162.49333333333334
2022-06-05,141.57791666666665
2022-06-06,91.32875
2022-06-07,183.88166666666666
2022-06-08,190.3479166666667
2022-06-09,185.49166666666667
2022-06-10,185.75458333333333
2022-06-11,134.70083333333335
2022-06-12,116.95583333333333
2022-06-13,165.56416666666667
2022-06-14,194.98083333333332
2022-06-15,211.82958333333332
2022-06-16,201.9725
2022-06-17,255.43125
2022-06-18,195.39499999999998
2022-06-19,154.65208333333334
2022-06-20,267.37166666666667
2022-06-21,288.59375
2022-06-22,323.34083333333336
2022-06-23,295.0804166666667
2022-06-24,274.3
2022-06-25,240.39291666666668
2022-06-26,201.67083333333335
2022-06-27,316.6475
2022-06-28,331.5154166666667
2022-06-29,315.54291666666666
2022-06-30,327.235652173913
2022-07-01,314.3845833333333
2022-07-02,218.9225
2022-07-03,200.10541666666666
2022-07-04,293.89
2022-07-05,318.37208333333336
2022-07-06,303.53541666666666
2022-07-07,213.21875
2022-07-08,295.91541666666666
2022-07-09,148.13750000000002
2022-07-10,115.16375
2022-07-11,372.595
2022-07-12,377.66125000000005
2022-07-13,352.15875
2022-07-14,367.37791666666664
2022-07-15,329.92333333333335
2022-07-16,174.81208333333333
2022-07-17,221.85666666666665
2022-07-18,396.06541666666664
2022-07-19,397.0854166666666
2022-07-20,332.70458333333335
2022-07-21,396.73375000000004
2022-07-22,377.45125
2022-07-23,324.98541666666665
2022-07-24,260.62833333333333
2022-07-25,309.81125000000003
2022-07-26,316.5729166666667
2022-07-27,424.4916666666666
2022-07-28,473.25333333333333
2022-07-29,438.65000000000003
2022-07-30,380.77416666666664
2022-07-31,317.79291666666666
2022-08-01,424.62166666666667
2022-08-02,380.5125
2022-08-03,384.82666666666665
2022-08-04,414.15958333333333
2022-08-05,380.31125
2022-08-06,273.80916666666667
2022-08-07,214.92499999999998
2022-08-08,359.54791666666665
2022-08-09,344.87208333333336
2022-08-10,335.08
2022-08-11,368.1458333333333
2022-08-12,436.79833333333335
2022-08-13,377.74499999999995
2022-08-14,330.4558333333333
2022-08-15,426.6045833333333
2022-08-16,490.7929166666666
2022-08-17,551.9525
2022-08-18,563.76
2022-08-19,515.0970833333333
2022-08-20,457.97375000000005
2022-08-21,364.13208333333336
2022-08-22,563.81375
2022-08-23,605.1279166666667
2022-08-24,624.3416666666667
2022-08-25,599.8304166666667
2022-08-26,699.4416666666666
2022-08-27,607.8391666666666
2022-08-28,401.0329166666667
2022-08-29,658.4104166666667
2022-08-30,660.23625
2022-08-31,604.4908333333334
2022-09-01,571.1979166666666
2022-09-02,422.2525
2022-09-03,287.75124999999997
2022-09-04,242.71208333333334
2022-09-05,357.45374999999996
2022-09-06,417.26875
2022-09-07,462.47166666666664
2022-09-08,443.51708333333335
2022-09-09,345.7
2022-09-10,404.31791666666663
2022-09-11,391.4891666666667
2022-09-12,408.0308333333333
2022-09-13,392.36999999999995
2022-09-14,455.81375
2022-09-15,369.36583333333334
2022-09-16,201.1966666666667
2022-09-17,68.76666666666667
2022-09-18,77.93208333333332
2022-09-19,261.68375
2022-09-20,363.425
2022-09-21,379.94041666666664
2022-09-22,387.8904166666666
2022-09-23,368.3316666666667
2022-09-24,351.1145833333333
2022-09-25,276.50416666666666
2022-09-26,245.92499999999998
2022-09-27,310.2083333333333
2022-09-28,386.1991666666667
2022-09-29,417.13708333333335
2022-09-30,315.48625
2022-10-01,82.82041666666667
2022-10-02,114.74583333333334
2022-10-03,209.34916666666666
2022-10-04,246.30624999999998
2022-10-05,103.19
2022-10-06,100.79875
2022-10-07,163.89000000000001
2022-10-08,145.33791666666667
2022-10-09,146.72458333333333
2022-10-10,162.09
2022-10-11,259.87375000000003
2022-10-12,282.5358333333333
2022-10-13,257.4558333333334
2022-10-14,260.6458333333333
2022-10-15,156.63458333333332
2022-10-16,95.86083333333333
2022-10-17,152.60625000000002
2022-10-18,183.17541666666668
2022-10-19,168.45374999999999
