metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-08-14,3,False,False,61.42399978637695,EUR/MWh,72.61146496815286,1.6953613156107439,9.105407846720048,12.118280473589248,,,
EU Storage,2026-08-15,2,False,False,60.78,% full,38.21760524876982,0.5625413633355558,2.3085030428721787,9.810298102981019,,,
EUA Carbon,2026-08-14,3,False,False,34.349998474121094,EUR/tCO2,49.00079936051159,-0.029109825532003253,0.6388093481515034,2.1713252987167975,,,
DE Power,2026-08-17,0,False,False,205.0,EUR/MWh,88.17733990147784,49.041162146070285,33.875782234637164,165.92833717767337,,,
GB Power,2026-08-17,0,False,False,191.53366056203845,EUR/MWh,99.72677595628416,11.423301030166622,30.031626084964902,49.296788777682735,,,
Renewables,2026-08-16,1,False,False,44.540688548144374,% of load,53.013698630136986,-17.670932323265088,-6.382352033362237,-21.165052464203306,,,
Clean Spark,2026-08-17,0,False,False,69.51120098876953,EUR/MWh,97.6464148877942,,,,67.45410526315789,37.42635685772813,121.34508081054688
Clean Dark,2025-12-31,229,True,False,27.94567483372639,EUR/MWh,47.18397997496871,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,234,True,True,96.0,USD/t,7.292616226071102,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
