metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-09-03,1,False,False,71.80999755859375,EUR/MWh,74.60191082802548,-2.477123421827976,5.966026756915155,37.03152140791768,,,
EU Storage,2026-09-02,2,False,False,65.85,% full,47.23892837616184,0.31992687385740126,2.3878913227413756,9.933222036727862,,,
EUA Carbon,2026-09-03,1,False,False,34.74399948120117,EUR/tCO2,50.79744816586922,-0.9860378167060313,0.5216707013876665,2.218292925863685,,,
DE Power,2026-09-04,0,False,False,147.64,EUR/MWh,78.05145046524356,11.084095169681651,19.70335433347856,5.208134615912763,,,
GB Power,2026-09-04,0,False,False,177.70838084141417,EUR/MWh,98.08743169398907,26.4575079886604,-5.263195332234716,9.677732173729247,,,
Clean Spark,2026-09-04,0,False,False,-8.765786926269545,EUR/MWh,41.17324561403509,,,,14.731684210526282,19.75555111871017,-13.608342081705747
Clean Dark,2025-12-31,247,True,False,27.94567483372639,EUR/MWh,46.73430564362714,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,252,True,True,96.0,USD/t,7.386888273314867,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
