date,value
2022-09-01,530.6401346621172
2022-09-02,382.2525489783474
2022-09-03,247.7512989783474
2022-09-04,202.71213231168076
2022-09-05,317.4382374725935
2022-09-06,379.91164277855455
2022-09-07,425.107940454381
2022-09-08,407.10493443342585
2022-09-09,309.34023932559916
2022-09-10,367.9581559922658
2022-09-11,355.12940599226584
2022-09-12,369.54566221236973
2022-09-13,355.11207793859995
2022-09-14,417.6495672898213
2022-09-15,331.05358968925077
2022-09-16,162.64543945481697
2022-09-17,30.215439454816945
2022-09-18,39.3808561214836
2022-09-19,224.13663922461666
2022-09-20,325.9442113172287
2022-09-21,343.4302896835291
2022-09-22,351.1323601641725
2022-09-23,333.5425241385085
2022-09-24,316.3254408051751
2022-09-25,241.71502413850843
2022-09-26,210.32394917984277
2022-09-27,275.01985838282235
2022-09-28,351.30679916607164
2022-09-29,381.911066988994
2022-09-30,279.9602862788677
2022-10-01,47.29445294553446
2022-10-02,79.21986961220112
2022-10-03,173.49103526774974
2022-10-04,210.0226846713845
2022-10-05,67.27004647575798
2022-10-06,64.21828831064462
2022-10-07,127.38079652253626
2022-10-08,108.82871318920292
2022-10-09,110.21537985586957
2022-10-10,126.21518955100498
2022-10-11,224.04032248704922
2022-10-12,246.6228958556104
2022-10-13,220.61039166601188
2022-10-14,224.40440333792586
2022-10-15,120.39315333792587
2022-10-16,59.61940333792588
2022-10-17,116.32956945965398
2022-10-18,146.77305671036947
2022-10-19,132.6768876107337
2022-10-20,104.52318910673647
2022-10-21,126.73919108195497
2022-10-22,103.1562744152883
2022-10-23,59.03960774862164
2022-10-24,42.87505135195581
2022-10-25,66.109547341747
2022-10-26,82.12437679875727
2022-10-27,84.16275420711912
2022-10-28,64.47658401038751
2022-10-29,60.0220006770542
2022-10-30,75.50388401038751
2022-10-31,104.63739044618433
2022-11-01,29.272143736694318
2022-11-02,32.87826744269874
2022-11-03,64.27685509854246
2022-11-04,139.21639919663411
2022-11-05,92.96639919663409
2022-11-06,11.773065863300758
2022-11-07,36.38740268140704
2022-11-08,55.85422917014178
2022-11-09,88.5760156877276
2022-11-10,98.52835608530691
2022-11-11,85.58306373629166
2022-11-12,122.46139706962501
2022-11-13,105.09056373629167
2022-11-14,121.38337622711288
2022-11-15,137.31938130542545
2022-11-16,104.64225418711067
2022-11-17,61.212608009071346
2022-11-18,132.52981545996286
2022-11-19,160.11731545996284
2022-11-20,171.7793987932962
2022-11-21,214.97135896988667
2022-11-22,165.03916388070274
2022-11-23,138.51542254959293
2022-11-24,198.03379578342742
2022-11-25,217.60754067355967
2022-11-26,198.8542073402263
2022-11-27,106.33004067355967
2022-11-28,252.02701311988483
2022-11-29,331.134095448697
2022-11-30,351.6551660138678
2022-12-01,351.85414905851917
2022-12-02,295.77849588969167
2022-12-03,238.49724588969167
2022-12-04,225.081829223025
2022-12-05,298.1671596635868
2022-12-06,343.09046356892674
2022-12-07,281.3741978952138
2022-12-08,343.8650125647097
2022-12-09,367.632843335534
2022-12-10,311.23326000220067
2022-12-11,283.35617666886736
2022-12-12,389.76967471247184
2022-12-13,400.3444516570301
2022-12-14,400.51407105565374
2022-12-15,353.92684961949846
2022-12-16,368.7407505180034
2022-12-17,226.39616718467008
2022-12-18,147.18658385133674
2022-12-19,149.34041007402135
2022-12-20,142.48533441211615
2022-12-21,171.6680262570336
2022-12-22,149.24525281262905
2022-12-23,142.39761534950776
2022-12-24,68.37553201617445
2022-12-25,62.520115349507776
2022-12-26,-2.9371812881923773
2022-12-27,48.47457334776765
2022-12-28,10.461015137710117
2022-12-29,-21.642591259857586
2022-12-30,-19.911655138765305
2022-12-31,-35.3291551387653
2023-01-01,-19.623738472098637
2023-01-02,89.29910719011619
2023-01-03,111.43420381709105
2023-01-04,25.838313002796298
2023-01-05,74.09559798887912
2023-01-06,84.1588391139011
2023-01-07,55.49425578056774
2023-01-08,35.62717244723443
2023-01-09,95.11244901767868
2023-01-10,88.97028443721469
2023-01-11,50.316955133785555
2023-01-12,36.48905278474162
2023-01-13,32.55755979194414
2023-01-14,-4.740356874722526
2023-01-15,-24.825356874722523
2023-01-16,94.65262035800393
2023-01-17,99.50544801040549
2023-01-18,108.67823376444085
2023-01-19,112.98357182201818
2023-01-20,145.27322545826544
2023-01-21,109.00530879159882
2023-01-22,115.76447545826548
2023-01-23,167.5210451147126
2023-01-24,168.0264853879813
2023-01-25,146.47698320873155
2023-01-26,131.17621501361708
2023-01-27,132.485209356538
2023-01-28,108.422709356538
2023-01-29,87.31187602320468
2023-01-30,37.910895035891784
2023-01-31,80.11592980951575
2023-02-01,54.860526790949194
2023-02-02,98.7158707085306
2023-02-03,65.09449920057568
2023-02-04,108.49491586724233
2023-02-05,93.85033253390901
2023-02-06,136.26467154713657
2023-02-07,136.4113772433972
2023-02-08,115.75361633153004
2023-02-09,95.95612870100513
2023-02-10,89.09430652944974
2023-02-11,69.43930652944974
2023-02-12,99.48013986278306
2023-02-13,126.76145305933936
2023-02-14,118.006950042743
2023-02-15,106.40372951050298
2023-02-16,98.87955006983516
2023-02-17,43.51353578650398
2023-02-18,57.037285786503986
2023-02-19,76.418535786504
2023-02-20,23.787915702193857
2023-02-21,83.97374906028622
2023-02-22,111.25654016352868
2023-02-23,108.51202954012274
2023-02-24,80.63978344691202
2023-02-25,51.627700113578705
2023-02-26,72.15936678024536
2023-02-27,113.76691096492122
2023-02-28,109.87113912383052
2023-03-01,104.98519843193549
2023-03-02,107.10880889860631
2023-03-03,99.58272544673122
2023-03-04,70.2906421133979
2023-03-05,84.60564211339789
2023-03-06,113.47017374065777
2023-03-07,69.25807610993311
2023-03-08,100.64307834248824
2023-03-09,88.52961940508123
2023-03-10,76.45905429255221
2023-03-11,59.45030429255222
2023-03-12,56.37780429255223
2023-03-13,-0.8460338863045891
2023-03-14,34.075294463772295
2023-03-15,91.58120039822904
2023-03-16,69.74579646877037
2023-03-17,56.44661799198021
2023-03-18,73.4366179919802
2023-03-19,76.09120132531353
2023-03-20,89.2432317681407
2023-03-21,78.26494426171246
2023-03-22,43.60025900743664
2023-03-23,37.22907037934783
2023-03-24,17.081392405500253
2023-03-25,-21.36819092783308
2023-03-26,34.58947211564518
2023-03-27,56.07037185056341
2023-03-28,76.53456317593762
2023-03-29,79.72615296268222
2023-03-30,44.225684057501034
2023-03-31,60.1522211130568
2023-04-01,18.324304446390137
2023-04-02,29.889304446390128
2023-04-03,76.264741514239
2023-04-04,93.88359370105073
2023-04-05,102.41218409723908
2023-04-06,85.82223519209475
2023-04-07,70.17383111084229
2023-04-08,78.43758111084227
2023-04-09,66.59091444417561
2023-04-10,1.5844992702317455
2023-04-11,21.308308946960686
2023-04-12,69.04269992900157
2023-04-13,70.018595109162
2023-04-14,90.56068324541633
2023-04-15,68.56193324541633
2023-04-16,71.86443324541634
2023-04-17,86.30343303780495
2023-04-18,69.56458486421181
2023-04-19,49.04434089545609
2023-04-20,73.95414293486598
2023-04-21,52.024277162866035
2023-04-22,47.01636049619936
2023-04-23,48.350110496199356
2023-04-24,67.44377304879875
2023-04-25,64.53053109704047
2023-04-26,74.24013751541493
2023-04-27,75.32489880769177
2023-04-28,69.07755192865818
2023-04-29,63.72046859532487
2023-04-30,31.36088526199152
2023-05-01,51.10828225999045
2023-05-02,69.02549475261648
2023-05-03,71.46393085142265
2023-05-04,61.57438934289392
2023-05-05,59.94714932539294
2023-05-06,53.421732658726285
2023-05-07,30.879649325392947
2023-05-08,60.29074169706667
2023-05-09,58.189371046537275
2023-05-10,70.90605264813695
2023-05-11,79.44019134975551
2023-05-12,63.82756914501963
2023-05-13,41.67465247835296
2023-05-14,35.32381914501962
2023-05-15,77.58798816523071
2023-05-16,42.7579449334049
2023-05-17,42.1008911437659
2023-05-18,49.91368603877837
2023-05-19,50.44569126439175
2023-05-20,9.970274597725094
2023-05-21,-8.374725402274912
2023-05-22,60.99236832937579
2023-05-23,37.02549589422353
2023-05-24,66.70757792046295
2023-05-25,46.482896718449865
2023-05-26,34.84009689959983
2023-05-27,26.352886754672298
2023-05-28,-8.590736433733507
2023-05-29,-13.692081437587163
2023-05-30,53.02731489964023
2023-05-31,37.66897134293798
2023-06-01,38.41496503717296
2023-06-02,46.81548779492594
2023-06-03,22.16590446159262
2023-06-04,15.47173779492596
2023-06-05,55.602366427016705
2023-06-06,63.38260474527795
2023-06-07,65.56524648558883
2023-06-08,48.97505819607791
2023-06-09,50.6248082793329
2023-06-10,19.068558279332912
2023-06-11,4.687724945999584
2023-06-12,59.590623734195674
2023-06-13,52.63106547489575
2023-06-14,64.6847624807339
2023-06-15,81.68416989625089
2023-06-16,89.31361899046408
2023-06-17,66.33195232379742
2023-06-18,54.81820232379742
2023-06-19,78.7652111929736
2023-06-20,82.34122624164496
2023-06-21,85.25033338138758
2023-06-22,87.61765597863524
2023-06-23,69.36050290111206
2023-06-24,44.7713362344454
2023-06-25,38.43758623444539
2023-06-26,60.83120733972154
2023-06-27,64.51979728480978
2023-06-28,76.68041862121069
2023-06-29,82.46770775581246
2023-06-30,73.93046505021667
2023-07-01,30.31838171688335
2023-07-02,-89.96703494978333
2023-07-03,17.40396234181303
2023-07-04,49.30843081404663
2023-07-05,34.638827771017475
2023-07-06,71.98632564741123
2023-07-07,67.6481302584985
2023-07-08,46.87188025849849
2023-07-09,54.01229692516516
2023-07-10,78.45592091557344
2023-07-11,70.30183649968176
2023-07-12,51.9400853537401
2023-07-13,61.69932538177939
2023-07-14,60.81326558800285
2023-07-15,-2.8300677453304814
2023-07-16,-21.624234411997147
2023-07-17,45.601293917918305
2023-07-18,69.86659408173233
2023-07-19,60.50917947590391
2023-07-20,59.54938289785692
2023-07-21,67.17394782282376
2023-07-22,39.50811448949044
2023-07-23,-6.3027188438429
2023-07-24,53.69602636412348
2023-07-25,67.07709007367083
2023-07-26,58.07912750243445
2023-07-27,56.624930039864445
2023-07-28,58.91553091961759
2023-07-29,39.67178091961758
2023-07-30,-5.249052413715752
2023-07-31,34.31412838994559
2023-08-01,43.57281850324621
2023-08-02,33.05563733482417
2023-08-03,9.996058513711002
2023-08-04,63.07606735349475
2023-08-05,54.788567353494756
2023-08-06,22.39106735349475
2023-08-07,-15.942221976845843
2023-08-08,-23.693315477795828
2023-08-09,52.605625528274885
2023-08-10,66.36262542019115
2023-08-11,64.2494473740426
2023-08-12,43.94028070737594
2023-08-13,29.01403070737593
2023-08-14,67.18633242815494
2023-08-15,57.57175710577118
2023-08-16,74.43202854417865
2023-08-17,74.87710504442097
2023-08-18,72.57222516838021
2023-08-19,48.37430850171355
2023-08-20,53.704308501713534
2023-08-21,84.58846457818285
2023-08-22,86.28660537577167
2023-08-23,109.66508769695238
2023-08-24,110.98312595663529
2023-08-25,80.24169793469667
2023-08-26,60.496281268029996
2023-08-27,65.88003126803
2023-08-28,82.71924238721812
2023-08-29,86.81624003353949
2023-08-30,78.52531325286094
2023-08-31,68.07237833982234
2023-09-01,72.57262973788923
2023-09-02,59.13429640455588
2023-09-03,46.64846307122255
2023-09-04,72.42230854649081
2023-09-05,68.00621748121407
2023-09-06,70.13992099957603
2023-09-07,65.61216316868057
2023-09-08,73.17835379897568
2023-09-09,56.46418713230902
2023-09-10,50.24918713230902
2023-09-11,117.70733554316844
2023-09-12,96.54932155629052
2023-09-13,74.35085293497131
2023-09-14,85.20766618329955
2023-09-15,73.14775205347667
2023-09-16,60.16233538681
2023-09-17,52.57733538680999
2023-09-18,60.574008461484134
2023-09-19,2.71645243392906
2023-09-20,14.347063148015096
2023-09-21,67.69864765404118
2023-09-22,68.31032199298085
2023-09-23,63.85157199298084
2023-09-24,33.146988659647505
2023-09-25,70.47522239225682
2023-09-26,93.94993819441602
2023-09-27,90.0453487890426
2023-09-28,77.72039355291543
2023-09-29,70.73097671346171
2023-09-30,56.959726713461734
2023-10-01,39.500976713461725
2023-10-02,83.7958392026432
2023-10-03,-11.345064370232759
2023-10-04,34.6606627002046
2023-10-05,66.99280104775329
2023-10-06,36.80333991021688
2023-10-07,10.156256576883543
2023-10-08,55.84458991021687
2023-10-09,81.04695904691583
2023-10-10,76.61029049754183
2023-10-11,24.235721849602147
2023-10-12,86.98238718337922
2023-10-13,32.671356711957735
2023-10-14,-9.206559954708936
2023-10-15,3.882190045291061
2023-10-16,98.2662269200453
2023-10-17,94.9071965998058
2023-10-18,63.63126914098318
2023-10-19,58.3363321979308
2023-10-20,52.12688363907338
2023-10-21,19.20980030574004
2023-10-22,28.83813363907337
2023-10-23,90.1463667988758
2023-10-24,83.13806940784289
2023-10-25,89.54078377511857
2023-10-26,86.61137202285292
2023-10-27,83.74084638580081
2023-10-28,48.75667971913413
2023-10-29,-11.578753614199204
2023-10-30,58.16839872678694
2023-10-31,70.19777402119442
2023-11-01,28.341010190861926
2023-11-02,24.839061762663373
2023-11-03,21.789459878845598
2023-11-04,-9.967623454487732
2023-11-05,-4.872206787821067
2023-11-06,37.58463587652007
2023-11-07,65.40863553080742
2023-11-08,55.33783736274556
2023-11-09,62.47173658868475
2023-11-10,58.995840146630684
2023-11-11,61.74042347996402
2023-11-12,62.93917347996401
2023-11-13,60.234754290028036
2023-11-14,30.110695641920202
2023-11-15,66.85201898786349
2023-11-16,82.47783662158254
2023-11-17,86.26978224401539
2023-11-18,56.32561557734873
2023-11-19,3.124782244015389
2023-11-20,71.025973181764
2023-11-21,88.51953965575333
2023-11-22,74.91243940116486
2023-11-23,26.857786463009027
2023-11-24,28.66135899973268
2023-11-25,59.38677566639936
2023-11-26,81.14094233306602
2023-11-27,80.12396449552432
2023-11-28,87.63429829799693
2023-11-29,106.26338795439904
2023-11-30,135.15871131992373
2023-12-01,122.65154401940447
2023-12-02,82.66029401940445
2023-12-03,70.97362735273778
2023-12-04,78.46398251403343
2023-12-05,81.59436364183773
2023-12-06,96.77738857698927
2023-12-07,83.61785456123494
2023-12-08,71.01189237026507
2023-12-09,45.74689237026509
2023-12-10,23.204809036931753
2023-12-11,46.62971236154981
2023-12-12,73.33253812306737
2023-12-13,59.917657037908896
2023-12-14,74.330832709267
2023-12-15,60.76397154909131
