metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-05-18,1,False,False,50.25,EUR/MWh,67.14399363564041,0.16544777126081822,7.523854438017863,29.61386338230185,,,
EU Storage,2026-05-17,2,False,False,36.56,% full,13.449972662657188,0.6053935057787507,2.5284880095243434,15.149606299212603,,,
EUA Carbon,2026-05-18,1,False,False,31.950000762939453,EUR/tCO2,29.561752988047807,-0.29023033662385345,0.14637624785123204,1.6221381050212536,,,
DE Power,2026-05-19,0,False,False,159.63,EUR/MWh,81.55446086480569,14.951847093201721,14.368710273783925,125.96045668415923,,,
GB Power,2026-05-19,0,False,False,107.81667626897493,EUR/MWh,75.95628415300546,-20.177798863232354,6.989898485148505,-0.45958115125470655,,,
Renewables,2026-05-18,1,False,False,33.00154428970692,% of load,30.82191780821918,-30.839572430728857,-9.61412609696537,-4.351883936375955,,,
Clean Spark,2026-05-19,0,False,False,47.372399719238274,EUR/MWh,94.69074986316366,,,,20.763157894736818,6.4772355963455945,75.4925787556966
Clean Dark,2025-12-31,139,True,False,27.94567483372639,EUR/MWh,49.703791469194314,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,144,True,True,96.0,USD/t,7.765314926660914,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
