metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-07-30,1,False,False,58.180999755859375,EUR/MWh,71.81528662420382,-3.705724066434579,-0.6891269393050847,33.92182908779529,,,
EU Storage,2026-07-29,2,False,False,56.39,% full,31.38326954620011,0.42742653606411274,2.312646370023419,10.24437927663735,,,
EUA Carbon,2026-07-30,1,False,False,33.66999816894531,EUR/tCO2,43.620414673046255,0.6877977023977078,-1.521982240209585,1.5379925328105948,,,
DE Power,2026-07-31,0,False,False,177.28,EUR/MWh,84.23645320197043,46.638943742664395,16.798045064983324,43.34428560238464,,,
GB Power,2026-07-31,0,False,False,146.7191063630581,EUR/MWh,96.72131147540983,-4.193941239153586,14.109538640841478,3.3387370836728714,,,
Renewables,2026-07-30,1,False,False,53.99910786589171,% of load,73.28767123287672,10.494505694373114,1.7685709012572826,16.125581464614115,,,
Clean Spark,2026-07-31,0,False,False,48.527441162109376,EUR/MWh,94.68493150684931,,,,56.38442105263158,26.98256884936952,34.44295969645184
Clean Dark,2025-12-31,212,True,False,27.94567483372639,EUR/MWh,47.61314321140732,,,,-0.5608809408526625,11.626469375854722,8.668931087524932
Coal,2025-12-26,217,True,True,96.0,USD/t,7.2202166064981945,-0.5696561723182669,0.08297926010716328,-0.10405668648165722,,,
