metric,as_of,days_old,is_stale,is_fundamentals_input,value,unit,percentile_5y,daily_change_pct,weekly_change_pct,monthly_change_pct,daily_change_abs,weekly_change_abs,monthly_change_abs
TTF Gas,2026-05-12,1,False,False,46.683998107910156,EUR/MWh,61.73428798727129,0.9754858699519309,-3.916549328096608,0.5838879601844038,,,
EU Storage,2026-05-11,2,False,False,35.57,% full,12.301804264625478,0.59389140271493,3.1128633635400638,16.203854949362963,,,
EUA Carbon,2026-05-12,1,False,False,31.760000228881836,EUR/tCO2,28.366533864541832,-1.18232472925619,0.42394214443433054,5.200396379765171,,,
DE Power,2026-05-13,0,False,False,126.05,EUR/MWh,71.92118226600985,35.28650834896177,-20.27852085473366,60.23368736899113,,,
GB Power,2026-05-13,0,False,False,134.2949031515916,EUR/MWh,95.62841530054644,15.0656593094042,-13.653640092233733,95.12730998771335,,,
Renewables,2026-05-12,1,False,False,65.15966782412413,% of load,90.0,54.354367150682,34.54286949321912,29.931003978368253,,,
Clean Spark,2026-05-13,0,False,False,20.994323699951167,EUR/MWh,80.18609742747674,,,,32.87736842105264,-26.06633657890454,40.74796581013997
Clean Dark,2026-05-13,0,False,False,95.76782703817295,EUR/MWh,73.2895457033388,,,,32.87736842105263,-25.48310368372111,46.56868913910981
Coal,2026-05-12,1,False,True,10.805000305175781,USD/t,34.12698412698413,-0.3228768165999818,-0.05969474819522702,-3.0941643511909644,,,
